time_s,mission_id,mission_type,phase,random_seed,model_version,altitude_ft,altitude_m,ambient_temperature_C,ambient_pressure_hPa,throttle_pct,rpm,power_kW,torque_Nm,fuelflow_kgh,p_plenum_bar,t_plenum_K,coolant_temp_C,EGT1_C,EGT2_C,EGT3_C,EGT4_C,EGT_mean_C,EGT_max_C,EGT_min_C,EGT_spread_C,oil_pressure_bar,oil_temperature_C,battery_voltage_V,battery_soc_pct,generator_A_current_A,generator_B_current_A,generator_voltage_V,generator_power_W,generator_switch_ready,generator_switch_latched,generator_switch_threshold_rpm,generator_switch_hold_time_s,generator_time_above_threshold_s,vibration_amplitude,vibration_frequency_Hz,vibration_1x,vibration_2x,vibration_3x,engine_state_valid,outside_calibrated_envelope,extrapolation_used,health_state_valid,mission_generated_values,stage3_values,stage3_validation_status,stage3_ambient_source,stage4_production_source,ambient_source
1690.0,high_altitude_42,HIGH_ALTITUDE,DESCENT,42,stage5_mission_generator,3294.0742263847915,1004.0338242020845,8.477733031758113,898.3048879286797,58.91343950208674,3286.0372743213916,14.974117788058468,43.51511560200324,5.578748717918592,0.5952684196759639,283.1918095004079,62.54196987552536,337.5855409891399,365.09818311948794,392.61082524983595,420.123467380184,378.85450418466195,420.123467380184,337.5855409891399,82.53792639104415,2.5179008174955317,67.5685983080786,13.305194019432665,73.07791029148999,19.4324472918567,15.004521840499482,14.056359518997892,210.90895340071665,True,True,2400.0,8.0,1690.0,0.23072389025647375,54.767287905356525,0.23072389025647375,0.13843433415388423,0.0922895561025895,True,False,False,True,python_mission_generator,csv_authoritative,validated_csv,explicit_input,calibrated_csv,python_generated_isa_plus_offset
1700.0,high_altitude_42,HIGH_ALTITUDE,DESCENT,42,stage5_mission_generator,3075.830152277742,937.5130304142558,8.909856298490071,905.5775587059384,58.71969854712786,3263.0753833633025,14.978311870533922,43.8336003916108,5.593466678622715,0.5976293023837491,283.63636568733136,62.52640021421268,337.33603833437905,364.85320917628235,392.37038001818553,419.8875508600888,378.61179459723394,419.8875508600888,337.33603833437905,82.55151252570977,2.5082011928035874,67.50148445984709,13.279033187953665,72.68549781930498,19.15690460035963,14.683055367086236,14.052307420593523,206.33080789189148,True,True,2400.0,8.0,1700.0,0.22969140403621222,54.38458972272171,0.22969140403621222,0.1378148424217273,0.09187656161448489,True,False,False,True,python_mission_generator,csv_authoritative,validated_csv,explicit_input,calibrated_csv,python_generated_isa_plus_offset
1710.0,high_altitude_42,HIGH_ALTITUDE,DESCENT,42,stage5_mission_generator,2866.161872699793,873.606138798897,9.32499949205441,912.6092851440217,58.53357054857295,3241.015768719757,14.975516329113274,44.12371217940585,5.611610120067537,0.5998328705528744,284.0727066858135,62.50967925851036,337.0854749918237,364.605638389389,392.1258017869543,419.64596518451964,378.36572008817166,419.64596518451964,337.0854749918237,82.56049019269597,2.4988270544449116,67.435984094653,13.253914354638855,72.30871531958283,18.892189224637086,14.374220762076598,14.048414547421133,201.93501206179977,True,True,2400.0,8.0,1710.0,0.22869818889317256,54.01692947866262,0.22869818889317256,0.13721891333590353,0.09147927555726904,True,False,False,True,python_mission_generator,csv_authoritative,validated_csv,explicit_input,calibrated_csv,python_generated_isa_plus_offset
1720.0,high_altitude_42,HIGH_ALTITUDE,DESCENT,42,stage5_mission_generator,2665.3401432633073,812.3956756666561,9.722626516338652,919.3857109904782,58.35529586323862,3219.886917124577,14.96499134305699,44.38203713753825,5.630456431272503,0.60174217081392,284.495138578517,62.49098066539483,336.83039269986836,364.3515327427762,391.8726727856841,419.39381282859193,378.11210276423014,419.39381282859193,336.83039269986836,82.56342012872358,2.4897516510976274,67.37207028192748,13.22986824489873,71.94802367348096,18.638643005494924,14.078416839744078,14.044685926551397,197.72694285727783,True,True,2400.0,8.0,1720.0,0.22774538581214063,53.66478195207628,0.22774538581214063,0.13664723148728436,0.09109815432485625,True,False,False,True,python_mission_generator,csv_authoritative,validated_csv,explicit_input,calibrated_csv,python_generated_isa_plus_offset
1730.0,high_altitude_42,HIGH_ALTITUDE,DESCENT,42,stage5_mission_generator,2473.6067932666956,753.9553505876888,10.102258549331943,925.8934266488071,58.18508916929839,3199.714271916846,14.954942675311221,44.63185487507623,5.648449834638495,0.6035650638655183,284.89845291188493,62.47312829499486,336.5868544010068,364.1089268902381,391.63099937946936,419.15307186870064,377.8699631348537,419.15307186870064,336.5868544010068,82.56621746769383,2.4810869638089166,67.31104894992667,13.206922127118647,71.6038319067797,18.39657126300215,13.795999806835844,14.041126047985326,193.7113722457633,True,True,2400.0,8.0,1730.0,0.2268357027458412,53.3285711986141,0.2268357027458412,0.13610142164750472,0.09073428109833648,True,False,False,True,python_mission_generator,csv_authoritative,validated_csv,explicit_input,calibrated_csv,python_generated_isa_plus_offset
1740.0,high_altitude_42,HIGH_ALTITUDE,DESCENT,42,stage5_mission_generator,2291.173263269795,698.3496106446336,10.463476938725806,932.1200732946827,58.02313816805021,3180.520079176321,14.945381407390645,44.872497607295806,5.665570487319805,0.6052995394495301,285.2822049171357,62.456141834627175,336.35512866549163,363.87808837373996,391.4010480819883,418.9240077902366,377.6395682278641,418.9240077902366,336.35512866549163,82.56887912474497,2.472842547861317,67.25298739202755,13.185099653612292,71.2764948041844,18.16624095011585,13.527281108468493,14.037738837501704,189.89243938215128,True,True,2400.0,8.0,1740.0,0.22597014287862793,53.008667986272016,0.22597014287862793,0.13558208572717675,0.09038805715145118,True,False,False,True,python_mission_generator,csv_authoritative,validated_csv,explicit_input,calibrated_csv,python_generated_isa_plus_offset
1750.0,high_altitude_42,HIGH_ALTITUDE,DESCENT,42,stage5_mission_generator,2118.21914266931,645.6331946856056,10.805926097514767,938.0544458128795,57.86960228568405,3162.323233858851,14.776197146932732,44.61981857240479,5.6480189633627145,0.6056089336482424,285.64056802297677,62.39959899652546,335.7801631742334,363.27256152562296,390.7649598770126,418.25735822840215,377.0187607013178,418.25735822840215,335.7801631742334,82.47719505416876,2.463767043930023,67.17392479392447,13.164420700980488,70.96631051470732,17.94787880630621,13.272525274023913,14.034527629504502,186.27362267158543,True,True,2400.0,8.0,1750.0,0.2251190592659212,52.70538723098085,0.2251190592659212,0.13507143555955273,0.09004762370636848,True,False,False,True,python_mission_generator,csv_authoritative,validated_csv,explicit_input,calibrated_csv,python_generated_isa_plus_offset
1760.0,high_altitude_42,HIGH_ALTITUDE,DESCENT,42,stage5_mission_generator,1954.8907072742531,595.8506875771924,11.129316399596979,943.6865939052997,57.7246113750495,3145.139125931792,14.738148017657124,44.748082964410386,5.660232087426877,0.6065865263273577,285.9703747205587,62.37524374692088,335.50195859248873,362.98851785414024,390.4750771157918,417.9616363774433,376.731797484966,417.9616363774433,335.50195859248873,82.45967778495458,2.4560690537486933,67.11752027818649,13.144901209715492,70.67351814573239,17.741669511181506,13.031947763045089,14.031495139870316,182.857711700211,True,True,2400.0,8.0,1760.0,0.22433852695600817,52.418985432196536,0.22433852695600817,0.1346031161736049,0.08973541078240327,True,False,False,True,python_mission_generator,csv_authoritative,validated_csv,explicit_input,calibrated_csv,python_generated_isa_plus_offset
1770.0,high_altitude_42,HIGH_ALTITUDE,DESCENT,42,stage5_mission_generator,1801.2994568813592,549.0360744574383,11.433427075374908,949.0079207320763,57.588264417423275,3128.9794865094254,14.774516754962974,45.09017812647081,5.686900026092317,0.6080660218791147,286.2776083138917,62.37034879733081,335.39806661589904,362.89317806363505,390.38828951137106,417.88340095910706,376.64073378750305,417.88340095910706,335.39806661589904,82.48533434320802,2.449386842668341,67.07530086466042,13.126553022897081,70.39829534345623,17.547753838113106,12.805712811131956,14.02864343879578,179.6467790069894,True,True,2400.0,8.0,1770.0,0.22361827056053613,52.14965810849042,0.22361827056053613,0.13417096233632167,0.08944730822421446,True,False,False,True,python_mission_generator,csv_authoritative,validated_csv,explicit_input,calibrated_csv,python_generated_isa_plus_offset
1780.0,high_altitude_42,HIGH_ALTITUDE,DESCENT,42,stage5_mission_generator,1657.520652850484,505.2122949888276,11.71810910735604,954.0112784690576,57.46062822427687,3113.8522339883693,14.801341540980701,45.39149247209825,5.70996547387822,0.6094199265982843,286.56521375036374,62.3640933449228,335.2848638664052,362.7866402293482,390.28841659229124,417.79019295523426,376.53752841081973,417.79019295523426,335.2848638664052,82.50532908882906,2.4430822582916325,67.0346956417919,13.109383723834682,70.14075585752023,17.366226807860432,12.593931275837171,14.025973923645006,176.64215167106946,True,True,2400.0,8.0,1780.0,0.2229426536801396,51.89753723313949,0.2229426536801396,0.13376559220808376,0.08917706147205584,True,False,False,True,python_mission_generator,csv_authoritative,validated_csv,explicit_input,calibrated_csv,python_generated_isa_plus_offset
1790.0,high_altitude_42,HIGH_ALTITUDE,DESCENT,42,stage5_mission_generator,1523.5918556800425,464.390797611277,11.983288125753516,958.6910601964715,57.341736139044045,3099.7613201829977,14.826328612962028,45.67480995314319,5.731450752594963,0.6106810779324047,286.83311589648326,62.35826644142053,335.1794164176085,362.687401095351,390.19538577309345,417.70337045083596,376.4413934342222,417.70337045083596,335.1794164176085,82.52395403322748,2.437209588756485,66.99687220394739,13.093396472519744,69.90094708779617,17.197135842195973,12.396658482561968,14.023487291797,173.84438269095523,True,True,2400.0,8.0,1790.0,0.22231332200118004,51.66268866971663,0.22231332200118004,0.13338799320070802,0.08892532880047202,True,False,False,True,python_mission_generator,csv_authoritative,validated_csv,explicit_input,calibrated_csv,python_generated_isa_plus_offset
1800.0,high_altitude_42,HIGH_ALTITUDE,DESCENT,42,stage5_mission_generator,1399.5114625824372,426.57109379512684,12.228967304086774,963.0432875754335,57.23158673888846,3086.706576460854,14.849478269938755,45.9396021705352,5.751356119366777,0.6118494909742547,287.0813179583588,62.35286801709073,335.0817230075707,362.59545947400295,390.10919594043514,417.6229324068674,376.35232770721905,417.6229324068674,335.0817230075707,82.54120939929669,2.431768763781957,66.9618300984764,13.0785898407646,69.67884761146901,17.04047891753025,12.213892070451958,14.021183513493092,171.253222133805,True,True,2400.0,8.0,1800.0,0.22173026799215534,51.445109607680905,0.22173026799215534,0.1330381607952932,0.08869210719686214,True,False,False,True,python_mission_generator,csv_authoritative,validated_csv,explicit_input,calibrated_csv,python_generated_isa_plus_offset
1810.0,high_altitude_42,HIGH_ALTITUDE,DESCENT,42,stage5_mission_generator,1285.2372450594848,391.740312294131,12.45523025478222,967.0656938214934,57.13014253647123,3074.683559878072,14.870798390474308,46.185456658717264,5.7696883486221004,0.6129255633718975,287.30990440703397,62.347896234678174,334.99175038812194,362.5107840746505,390.02981776117906,417.5488514477076,376.27030091791477,417.5488514477076,334.99175038812194,82.55710105958565,2.426757931682526,66.92955739943761,13.064957645918122,69.47436468877184,16.896202718536866,12.04556983829301,14.019061804684366,168.8675880356716,True,True,2400.0,8.0,1810.0,0.2211932932212703,51.24472599796787,0.2211932932212703,0.13271597593276216,0.08847731728850812,True,False,False,True,python_mission_generator,csv_authoritative,validated_csv,explicit_input,calibrated_csv,python_generated_isa_plus_offset
1820.0,high_altitude_42,HIGH_ALTITUDE,DESCENT,42,stage5_mission_generator,1180.6848864778058,359.87275339843524,12.662243924773945,970.7578015475927,57.0373286817185,3063.6833993147848,14.890304705508054,46.41208550249325,5.78646096670036,0.6139100890997208,287.5190439038238,62.34334742577925,334.9094321734358,362.4333124199934,389.957192666551,417.4810729131086,376.1952525432722,417.4810729131086,334.9094321734358,82.57164073967283,2.4221733952419497,66.90003029458892,13.052488783064847,69.28733174597271,16.764200791777416,11.891567590406988,14.01712059987908,166.68553703634822,True,True,2400.0,8.0,1820.0,0.2207020014845002,51.06138998857975,0.2207020014845002,0.1324212008907001,0.08828080059380009,True,False,False,True,python_mission_generator,csv_authoritative,validated_csv,explicit_input,calibrated_csv,python_generated_isa_plus_offset
1830.0,high_altitude_42,HIGH_ALTITUDE,DESCENT,42,stage5_mission_generator,1085.7265196442731,330.92944318757446,12.85026149110434,974.1209951226441,56.95303166358897,3053.692641610545,14.908021071199588,46.61933318766826,5.80169448645869,0.6148042722294744,287.70899222564987,62.339216027215514,334.83466768860467,362.3629497624511,389.8912318362976,417.419513910144,376.12709079937434,417.419513910144,334.83466768860467,82.58484622153935,2.4180095475871326,66.87321267237752,13.04116705563287,69.11750583449306,16.644311699326536,11.751696982547628,14.015357524990096,164.7042347357523,True,True,2400.0,8.0,1830.0,0.22025579193365538,50.89487736017575,0.22025579193365538,0.1321534751601932,0.08810231677346216,True,False,False,True,python_mission_generator,csv_authoritative,validated_csv,explicit_input,calibrated_csv,python_generated_isa_plus_offset
1840.0,high_altitude_42,HIGH_ALTITUDE,DESCENT,42,stage5_mission_generator,1000.1892643814554,304.8576877834676,13.01962525652472,977.1585872763693,56.87709801184157,3044.693097699741,14.923979741773005,46.80718358709373,5.815416641878692,0.6156097407013102,287.88009519037615,62.33549451740734,334.7673208182145,362.2995680005289,389.83181518284323,417.3640623651576,376.06569159168606,417.3640623651576,334.7673208182145,82.59674154694312,2.414258808061989,66.84905570892997,13.030971004356857,68.96456506535286,16.536317172396892,11.625703367796374,14.013769370182308,162.91992576245013,True,True,2400.0,8.0,1840.0,0.2198538522044451,50.74488496166235,0.2198538522044451,0.13191231132266704,0.08794154088177804,True,False,False,True,python_mission_generator,csv_authoritative,validated_csv,explicit_input,calibrated_csv,python_generated_isa_plus_offset
1850.0,high_altitude_42,HIGH_ALTITUDE,DESCENT,42,stage5_mission_generator,923.8537651029674,281.59062760338446,13.170769545096125,979.8758797757753,56.8093329988029,3036.66168874701,14.938221642361231,46.97576600372214,5.827662622673196,0.6163285600948221,288.0327915821446,62.33217335274752,334.70721885492054,362.2430045951844,389.7787903354483,417.3145760757122,376.01089746531636,417.3145760757122,334.70721885492054,82.60735722079164,2.4109115581013065,66.82749745504215,13.021873734565933,68.828106018489,16.439940264964118,11.51326364245814,14.01235206272006,161.32790354903818,True,True,2400.0,8.0,1850.0,0.2194951515445414,50.6110281457835,0.2194951515445414,0.13169709092672485,0.08779806061781657,True,False,False,True,python_mission_generator,csv_authoritative,validated_csv,explicit_input,calibrated_csv,python_generated_isa_plus_offset
1860.0,high_altitude_42,HIGH_ALTITUDE,DESCENT,42,stage5_mission_generator,856.4527283889638,261.04679161295616,13.304223597789852,982.2802181034375,56.74949934113491,3029.5702922826554,14.950796641850294,47.12536021574204,5.838475308892987,0.6169632474000831,288.1676160767109,62.32924090397486,334.65415134802214,362.19306148619427,389.7319716243664,417.2708817625385,375.96251655528033,417.2708817625385,334.65415134802214,82.61673041451638,2.40795607710461,66.80846242316947,13.013842741792311,68.70764112688468,16.354843507391866,11.413984091957175,14.011100639814586,159.9224798136547,True,True,2400.0,8.0,1860.0,0.21917843394164335,50.49283820471092,0.21917843394164335,0.131507060364986,0.08767137357665734,True,False,False,True,python_mission_generator,csv_authoritative,validated_csv,explicit_input,calibrated_csv,python_generated_isa_plus_offset
1870.0,high_altitude_42,HIGH_ALTITUDE,DESCENT,42,stage5_mission_generator,797.669460561543,243.12965157915832,13.420614468088145,984.3810401823011,56.69731590160242,3023.3855883380647,14.961763825723613,47.25640049530774,5.8479055055335625,0.6175167847886863,288.2852021667796,62.32668339254777,334.6078689520378,362.14950400851967,389.6911390650016,417.2327741214835,375.92032153676064,417.2327741214835,334.6078689520378,82.6249051694457,2.4053784783100265,66.79186117441685,13.006839735725183,68.60259603587775,16.280627060056776,11.327398236732906,14.010009221471423,158.69695375190713,True,True,2400.0,8.0,1870.0,0.21890221125154122,50.38975980563441,0.21890221125154122,0.13134132675092472,0.0875608845006165,True,False,False,True,python_mission_generator,csv_authoritative,validated_csv,explicit_input,calibrated_csv,python_generated_isa_plus_offset
1880.0,high_altitude_42,HIGH_ALTITUDE,DESCENT,42,stage5_mission_generator,747.1364052601111,227.7271763232819,13.52066991758498,986.1899193155173,56.65245639084069,3018.068905581119,14.971191768906333,47.36947860120545,5.8560121771418965,0.6179926333847837,288.38628508734075,62.3244848270179,334.568082275281,362.1120598086739,389.6560373420668,417.2000148754597,375.88404857537034,417.2000148754597,334.568082275281,82.63193260017874,2.4031626446681473,66.77758990552869,13.000820462565692,68.51230693848538,16.216826866973427,11.252964678135665,14.009070983337844,157.64358094899603,True,True,2400.0,8.0,1880.0,0.21866475632618013,50.301148426351986,0.21866475632618013,0.13119885379570806,0.08746590253047205,True,False,False,True,python_mission_generator,csv_authoritative,validated_csv,explicit_input,calibrated_csv,python_generated_isa_plus_offset
1890.0,high_altitude_42,HIGH_ALTITUDE,DESCENT,42,stage5_mission_generator,704.4336810169407,214.71138597396353,13.605221311586458,987.7206016425448,56.61454806912306,3013.5760674516214,14.979158808609563,47.465345776349615,5.862862682423154,0.6183947470361242,288.4717047410045,62.32262693940369,334.5344607284348,362.08041776108774,389.6263747937407,417.17233182639364,375.8533962774142,417.17233182639364,334.5344607284348,82.63787109795885,2.401290164715897,66.7655300358791,12.995734525873159,68.43601788809738,16.162912809419456,11.1900649443227,14.008278129550286,156.753542027803,True,True,2400.0,8.0,1890.0,0.2184640961417248,50.226267790860355,0.2184640961417248,0.13107845768503487,0.08738563845668992,True,False,False,True,python_mission_generator,csv_authoritative,validated_csv,explicit_input,calibrated_csv,python_generated_isa_plus_offset
1900.0,high_altitude_42,HIGH_ALTITUDE,DESCENT,42,stage5_mission_generator,669.0876188324037,203.93790622011664,13.67520651471184,988.9890385539127,56.58317044812837,3009.8572382966954,14.985753317174723,47.544913812600285,5.868533008847484,0.6187275860850945,288.5424086233373,62.32108912156401,334.5066313731272,362.05422688447635,389.6018223958254,417.14941790717455,375.8280246401509,417.14941790717455,334.5066313731272,82.64278653404733,2.399740268450388,66.75554779446179,12.991525206029634,68.37287809044452,16.118286859560346,11.138001336153735,14.00762186558177,156.01691105518603,True,True,2400.0,8.0,1900.0,0.21829800492662269,50.16428730494492,0.21829800492662269,0.1309788029559736,0.08731920197064907,True,False,False,True,python_mission_generator,csv_authoritative,validated_csv,explicit_input,calibrated_csv,python_generated_isa_plus_offset
1910.0,high_altitude_42,HIGH_ALTITUDE,DESCENT,42,stage5_mission_generator,640.5692997505448,195.24552256396606,13.731672786493922,990.0134146562679,56.55785399270869,3006.8567695062147,14.99107397491779,47.60925527735556,5.873108007256729,0.6189961311397565,288.59945474819745,62.31984836157177,334.4841777705064,362.03309525820526,389.58201274590414,417.130930233603,375.8075540020547,417.130930233603,334.4841777705064,82.64675246309662,2.398489763202794,66.74749380688024,12.988129278490023,68.32193917735034,16.08228123407458,11.095994773087007,14.007092371089332,155.42262373575412,True,True,2400.0,8.0,1910.0,0.21816399728966876,50.11427949177025,0.21816399728966876,0.13089839837380124,0.0872655989158675,True,False,False,True,python_mission_generator,csv_authoritative,validated_csv,explicit_input,calibrated_csv,python_generated_isa_plus_offset
1920.0,high_altitude_42,HIGH_ALTITUDE,DESCENT,42,stage5_mission_generator,618.2930924344855,188.4557345740312,13.775779676979719,990.8141720362472,56.538078822656836,3004.5130456482175,14.995230042973631,47.65960302810636,5.8766816264711865,0.6192058968448874,288.6440145730705,62.31887918008751,334.46663882981574,362.01658893865715,389.5665390474986,417.11648915634004,375.7915639930779,417.11648915634004,334.46663882981574,82.6498503265243,2.39751296951221,66.74120268233771,12.985476831028087,68.28215246542132,16.05415654777861,11.063182639075045,14.00667877276145,154.95844542991543,True,True,2400.0,8.0,1920.0,0.21805932134806955,50.07521742747029,0.21805932134806955,0.13083559280884172,0.08722372853922783,True,False,False,True,python_mission_generator,csv_authoritative,validated_csv,explicit_input,calibrated_csv,python_generated_isa_plus_offset
1930.0,high_altitude_42,HIGH_ALTITUDE,DESCENT,42,stage5_mission_generator,601.6151907417461,183.37231013808423,13.808801922331343,991.4140317362039,56.523273414473906,3002.7583306043143,14.998341636140287,47.69734917213218,5.879357147896374,0.6193629456530191,288.67737592440534,62.31815356673297,334.45350765696907,362.0042308755979,389.55495409422673,417.10567731285556,375.7795924849123,417.10567731285556,334.45350765696907,82.6521696558865,2.396781656999513,66.73649260062727,12.98349108023484,68.2523662035226,16.033099967251772,11.038616628460401,14.006369117165468,154.61093904109697,True,True,2400.0,8.0,1930.0,0.21798095185550662,50.04597217673857,0.21798095185550662,0.13078857111330397,0.08719238074220265,True,False,False,True,python_mission_generator,csv_authoritative,validated_csv,explicit_input,calibrated_csv,python_generated_isa_plus_offset
1940.0,high_altitude_42,HIGH_ALTITUDE,DESCENT,42,stage5_mission_generator,589.8321512997754,179.78083971617156,13.832132340426444,991.8380135265794,56.51281330313688,3001.5186137051114,15.00053999572326,47.7240436584197,5.881247420129753,0.6194739015954766,288.7009459229494,62.31764091646475,334.4442304031262,361.99549982854325,389.54676925396024,417.0980386793773,375.77113454125174,417.0980386793773,334.4442304031262,82.65380827625108,2.396264980241233,66.73316489912193,12.982088187575384,68.23132281363075,16.01822336446134,11.02126059187156,14.00615034359502,154.3654328256921,True,True,2400.0,8.0,1940.0,0.2179255833302011,50.025310228418526,0.2179255833302011,0.13075534999812066,0.08717023333208045,True,False,False,True,python_mission_generator,csv_authoritative,validated_csv,explicit_input,calibrated_csv,python_generated_isa_plus_offset
1950.0,high_altitude_42,HIGH_ALTITUDE,DESCENT,42,stage5_mission_generator,582.1794310813129,177.4482905935842,13.847284726459,992.1134552390826,56.50601978386619,3000.7134558656235,15.002393402368812,47.74274724956929,5.882611630855608,0.619546212303032,288.71625390908446,62.317398428948174,334.4391472814924,361.99084641008716,389.54254553868196,417.0942446672767,375.76669597438456,417.0942446672767,334.4391472814924,82.6550973857843,2.3959319109363375,66.73106750576297,12.981177075362972,68.21765613044458,16.00856147038748,11.00998838211873,14.006008256917463,154.20598818852025,True,True,2400.0,8.0,1950.0,0.21788970425726142,50.011890931093724,0.21788970425726142,0.13073382255435684,0.08715588170290457,True,False,False,True,python_mission_generator,csv_authoritative,validated_csv,explicit_input,calibrated_csv,python_generated_isa_plus_offset
1960.0,high_altitude_42,HIGH_ALTITUDE,DESCENT,42,stage5_mission_generator,577.8299249798765,176.12256113386638,13.855896748539845,992.2700331120011,56.50215861389336,3000.2558357206944,15.003426554638787,47.75331765492675,5.88337945675112,0.6195875915140839,288.72495436816246,62.31725781386865,334.43621302998235,361.9881535732896,389.5400941165969,417.09203465990413,375.76412384494324,417.09203465990413,334.43621302998235,82.65582162992177,2.395742564104454,66.72987239190958,12.980659243065253,68.2098886459788,16.003070028648334,11.003581700089722,14.005927500421299,154.11536753641917,True,True,2400.0,8.0,1960.0,0.2178693081416482,50.00426392867824,0.2178693081416482,0.13072158488498892,0.08714772325665929,True,False,False,True,python_mission_generator,csv_authoritative,validated_csv,explicit_input,calibrated_csv,python_generated_isa_plus_offset
1970.0,high_altitude_42,HIGH_ALTITUDE,DESCENT,42,stage5_mission_generator,575.8925033850646,175.53203503176772,13.859732843297571,992.3397847945669,56.500438714228395,3000.051995760403,15.003798369623599,47.757745780158665,5.883689882315138,0.619606880722598,288.72882985584056,62.31718108545271,334.43470919153367,361.98674404952425,389.53877890751477,417.09081376550535,375.7627614785195,417.09081376550535,334.43470919153367,82.65610457397167,2.395657938639641,66.72932678849425,12.980428584417266,68.206428766259,16.000623949124833,11.00072794064564,14.0058915286636,154.07500227302174,True,True,2400.0,8.0,1970.0,0.2178602061653369,50.000866596006716,0.2178602061653369,0.13071612369920213,0.08714408246613477,True,False,False,True,python_mission_generator,csv_authoritative,validated_csv,explicit_input,calibrated_csv,python_generated_isa_plus_offset
1980.0,high_altitude_42,HIGH_ALTITUDE,DESCENT,42,stage5_mission_generator,575.4105497581058,175.38513556627066,13.860687111478951,992.3571368624987,56.500010871427556,3000.001288465488,15.003890862440327,47.75884741549842,5.883767103879551,0.6196116791123907,288.7297939234177,62.317161998466965,334.4343350961914,361.9863934159332,389.53845173567515,417.090510055417,375.7624225758042,417.090510055417,334.4343350961914,82.65617495922561,2.3956368871814506,66.72919106401096,12.980371205879088,68.20556808818633,16.000015461585857,11.000018038516831,14.00588258031744,154.06496102884051,True,True,2400.0,8.0,1980.0,0.21785794195474512,50.0000214744248,0.21785794195474512,0.13071476517284705,0.08714317678189805,True,False,False,True,python_mission_generator,csv_authoritative,validated_csv,explicit_input,calibrated_csv,python_generated_isa_plus_offset
1990.0,high_altitude_42,HIGH_ALTITUDE,IDLE/LANDING,42,stage5_mission_generator,575.3983033817951,175.38140287077115,13.860711359304046,992.357577779393,56.5,3000.0,15.003893212670262,47.75887540838821,5.883769066069032,0.6196118010388246,288.7298184202441,62.317161513469244,334.4343255904794,361.98638450638117,389.538443422283,417.0905023381848,375.7624139643321,417.0905023381848,334.4343255904794,82.65617674770544,2.3956363522667523,66.72918761527023,12.980369747899159,68.2055462184874,16.0,11.0,14.005882352941176,154.06470588235294,True,True,2400.0,8.0,1990.0,0.21785788442146103,50.0,0.21785788442146103,0.13071473065287662,0.08714315376858442,True,False,False,True,python_mission_generator,csv_authoritative,validated_csv,explicit_input,calibrated_csv,python_generated_isa_plus_offset
2000.0,high_altitude_42,HIGH_ALTITUDE,IDLE/LANDING,42,stage5_mission_generator,575.3983033817951,175.38140287077115,13.860711359304046,992.357577779393,56.5,3000.0,15.003893212670262,47.75887540838821,5.883769066069032,0.6196118010388246,288.7298184202441,62.317161513469244,334.4343255904794,361.98638450638117,389.538443422283,417.0905023381848,375.7624139643321,417.0905023381848,334.4343255904794,82.65617674770544,2.3956363522667523,66.72918761527023,12.980369747899159,68.2055462184874,16.0,11.0,14.005882352941176,154.06470588235294,True,True,2400.0,8.0,2000.0,0.21785788442146103,50.0,0.21785788442146103,0.13071473065287662,0.08714315376858442,True,False,False,True,python_mission_generator,csv_authoritative,validated_csv,explicit_input,calibrated_csv,python_generated_isa_plus_offset
